t,I_L,I_R,Isx_L,Isy_L,Isz_L,Isx_R,Isy_R,Isz_R,S1_x_site2,S1_y_site2,S1_z_site2,S2_x_site4,S2_y_site4,S2_z_site4,S3_x_site6,S3_y_site6,S3_z_site6,S4_x_site8,S4_y_site8,S4_z_site8,S5_x_site10,S5_y_site10,S5_z_site10,S6_x_site12,S6_y_site12,S6_z_site12,S7_x_site14,S7_y_site14,S7_z_site14,S8_x_site16,S8_y_site16,S8_z_site16,S9_x_site18,S9_y_site18,S9_z_site18,S10_x_site20,S10_y_site20,S10_z_site20,S11_x_site22,S11_y_site22,S11_z_site22,S12_x_site24,S12_y_site24,S12_z_site24,S13_x_site26,S13_y_site26,S13_z_site26,S14_x_site28,S14_y_site28,S14_z_site28,S15_x_site30,S15_y_site30,S15_z_site30,S16_x_site32,S16_y_site32,S16_z_site32
151.49999999999568,0.003734839147300212,-0.014773539352431073,0.1525059196962578,0.019751194235733453,-0.008152560755256465,-0.30171851796335836,-0.02327478025368667,-0.1700664636200354,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.2643836613818099,-0.17018536692114347,0.9492830033663641,-0.842288570037318,-0.330752350780242,-0.4256205437215567,0.12068502985313155,-0.798445736848524,-0.5898470385428465,0.4120996923560101,-0.40573416253677663,0.815814705010067,0.07305381851918727,-0.02784485572875062,-0.9969392176101864,0.0,-0.0,1.0,0.8890051879951887,-0.3506548986260385,-0.2944671760777456,-0.6038825238720986,0.6789973006222048,0.4174788175579975,0.4293836041906365,0.23422573572499233,-0.8722201701269839,-0.7716490187511149,0.3427807402358498,0.5357790178644588,0.8572224008508865,-0.4797174710022474,-0.18719215660558486
151.59999999999567,0.003977066455369225,-0.01520980561039463,0.14983516974041997,0.02088076184578405,-0.003259924071831506,-0.2916133517420946,-0.04281164548696516,-0.18273834568431985,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.25204840708155235,-0.1814213112302688,0.9505566307796406,-0.8455696499148191,-0.32276427957332327,-0.4252472068978749,0.13530784014991987,-0.7812447513488257,-0.6093836450741642,0.4054931181467664,-0.40465868219473816,0.8196503413407638,0.08040861719640426,-0.02668222013440074,-0.9964047939513647,0.0,-0.0,1.0,0.880011946636389,-0.37977574937745584,-0.2852180814079374,-0.614455082583919,0.6698868567664551,0.4167691814642109,0.43068242651938315,0.22222663519926575,-0.8747159368019931,-0.7779380564395171,0.32382235960310796,0.5384714103498736,0.8788424534063738,-0.4601728947052109,-0.12600336927754174
151.69999999999567,0.0041657915473097985,-0.015641298394517708,0.14625409809927167,0.020339930542510806,0.0017226593403983103,-0.2791925830430394,-0.06011165321647768,-0.19622958467095575,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.23844857439910858,-0.18799458544620493,0.9527855546816096,-0.8490778357846304,-0.3159090273102859,-0.4234008918780842,0.14803152743723302,-0.7614153847588085,-0.6311364977064751,0.3985369589004342,-0.40234938643163776,0.8241864252876762,0.08720104953808673,-0.025247284675647005,-0.9958707504370047,0.0,-0.0,1.0,0.8705253494319396,-0.40883975299362746,-0.2739263995465006,-0.6262923028763051,0.6598253138944834,0.41519694905182175,0.4343835263540483,0.21131360578747524,-0.8755898080958443,-0.7846366624147516,0.30553970357498655,0.5394356287213038,0.8976234640621065,-0.43583914956031744,-0.06569895338347069
151.79999999999566,0.004298714876787938,-0.016014429317093584,0.14195747539279677,0.018094041856786022,0.006243778325192876,-0.26450171235771974,-0.07494817042243948,-0.2102090657448522,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.22410265924471423,-0.18998060203533096,0.9558689078371263,-0.8526932690235384,-0.3102978937057881,-0.4202730137942517,0.15861124183420058,-0.739053116667139,-0.6547083050553131,0.39133152235500046,-0.39851674450465996,0.8294842035631091,0.0933417937014538,-0.023647306390620633,-0.995353261133485,0.0,-0.0,1.0,0.8605530131545948,-0.4378287220080263,-0.2602969875649091,-0.6395593879689055,0.6487228072697293,0.41245909929218527,0.4405614199214121,0.20196599352200617,-0.8747087359444274,-0.7916861739602054,0.2883030725221834,0.5386226325866005,0.9134928596858735,-0.40679805434497823,-0.006792516769597047
151.89999999999566,0.004381615728397912,-0.016283587032675795,0.1372605226857307,0.014283863002925244,0.009795568838140858,-0.2477084241023769,-0.08717864251114191,-0.2243530314337639,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.2094011351546881,-0.18750652592459924,0.9596835245702697,-0.8562873966496528,-0.30600359464575555,-0.41609337221690557,0.16686140960545048,-0.7143259521689548,-0.6796290929929341,0.3839216734501087,-0.3929785992623228,0.8355668550014957,0.098890898286818,-0.021966311964407518,-0.9948558043127199,0.0,-0.0,1.0,0.8501412943035607,-0.46660272835278105,-0.24401162598041806,-0.6543295081514825,0.6365718979761651,0.40820229478686393,0.44911181266553735,0.1947371522158437,-0.8719954250287891,-0.798985665164434,0.27252710185550666,0.5360511968235732,0.9264024954675052,-0.3731783128457563,0.05016336524968935
151.99999999999565,0.0044267961556868655,-0.016417365212850935,0.13257307384059855,0.009211064671748759,0.011976970201102308,-0.22909738996315393,-0.09675128179441589,-0.2383691220269375,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.1946142159749752,-0.18070611048458554,0.9640905603593359,-0.8597289629516336,-0.30306535267526896,-0.41111738259276176,0.17265146624562264,-0.6874802192136028,-0.7053810455301824,0.3762776000757919,-0.3856407465224172,0.8424347940955639,0.10405209405472488,-0.020217612259378796,-0.9943663358528163,0.0,-0.0,1.0,0.8393843927291081,-0.49488065214905175,-0.22478207528919128,-0.6705545813641502,0.6234541675818793,0.4020714542669441,0.4597251155323979,0.19018006152031242,-0.8674585652057702,-0.8063933847398869,0.25862946733319636,0.5318275168461069,0.9363329346841969,-0.33517279033269076,0.10459367115785614
152.09999999999565,0.004450365943681955,-0.016402434037419075,0.1283576471102956,0.003301258773848771,0.01253989906721366,-0.20905180983873103,-0.10370708549867863,-0.25201472667267694,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.17992231185394758,-0.16969004561986833,0.9689340793442338,-0.8628888412267363,-0.3014968739981181,-0.40561371112888095,0.1758979091555097,-0.6588418789427094,-0.7314282631304045,0.36829469146941124,-0.3764631136114984,0.8500791400366129,0.10913376603842302,-0.01830226801998451,-0.9938585654385614,0.0,-0.0,1.0,0.8284253680464237,-0.522247078404733,-0.20240898862172146,-0.6880597712605854,0.6095299350585788,0.3937600912234703,0.4718945731481737,0.18876263127102325,-0.86121088060297,-0.8137359339958626,0.24698745313205175,0.5261473441149576,0.9432967533688912,-0.29305060040693276,0.15592492002513728
152.19999999999564,0.004468864657705569,-0.01624460185024172,0.12507654225832193,-0.0029485828505643186,0.011411785889615517,-0.1880235861519082,-0.10817605707784253,-0.2651082863734231,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.16546219268482573,-0.15453852048718592,0.9740329093401111,-0.8656434271273641,-0.301294916552993,-0.3998535110893947,0.17655545034987807,-0.6288115753855567,-0.7572477636895908,0.3598131387144579,-0.3654209177940344,0.8584882399002423,0.11448194324354122,-0.015987446174906914,-0.9932966758406006,0.0,-0.0,1.0,0.8174481491608889,-0.5481863224981103,-0.1768340444016224,-0.7065621656636883,0.5950138320738656,0.38305149222188417,0.48496119818345257,0.1907880545431524,-0.8534708867325876,-0.8208225889957398,0.23790127271108483,0.5192814861294177,0.9473398322427788,-0.24716127741768634,0.2036137156271178
152.29999999999563,0.004495836377336466,-0.015967070494100566,0.1231352684323386,-0.0090291856979264,0.008692327010958342,-0.16649558772210835,-0.11036680223234588,-0.2775329613502777,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.15137910993897338,-0.13531845905256687,0.9791696889271659,-0.8678768172752122,-0.3024459543369267,-0.39410185833293604,0.17460976359316774,-0.5978522563154053,-0.7823580446806417,0.3506533721154731,-0.3524710776471632,0.8676441390606492,0.12039780556377913,-0.012914921760849483,-0.9926417144223476,0.0,-0.0,1.0,0.806661453393081,-0.5721381157907369,-0.14817312870148674,-0.7257085405238158,0.5801417846534218,0.3698413496486516,0.4981904900418557,0.19633614926690016,-0.8445462403698812,-0.8274613201105165,0.23157086317598904,0.5115493124312538,0.9485398745113053,-0.1979296710735034,0.247175953059378
152.39999999999563,0.004538979977702324,-0.015606317408074916,0.12283064333042332,-0.014474830904870797,0.004626921112657934,-0.1449406289068047,-0.1105493044629805,-0.28923283631486507,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.13787397326262577,-0.11212303180016812,0.9840829198988849,-0.8694824004554734,-0.30492880035415776,-0.38861135085424603,0.17007328934139934,-0.5664693748605142,-0.8063420636415631,0.34065986951151267,-0.33753268747729315,0.877509280970153,0.1270568345786489,-0.008643285866282824,-0.9918577793193374,0.0,-0.0,1.0,0.7962773492389504,-0.5935641313686916,-0.11672191328761308,-0.7451225556771657,0.5651369075471651,0.35413648886997784,0.5108685066238071,0.20523916903406195,-0.8347995282905765,-0.8334729823727058,0.22808926776158478,0.5032872674593817,0.9470018799583115,-0.1458418165916065,0.2862125152551582
152.49999999999562,0.00459839223820001,-0.015206373133653278,0.12431155088268722,-0.018907620165062124,-0.00043680261979558814,-0.12378236812442277,-0.10903158775797114,-0.3002025416771795,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.1252351940665569,-0.08512629910049764,0.9884683400941906,-0.8703647003675133,-0.3087118952962823,-0.38361732762838774,0.16298421410721164,-0.5351851394473954,-0.8288624810344153,0.32974404479278774,-0.3204866822656853,0.8880074050445896,0.13444760814299744,-0.0027192739179123767,-0.9909169724119101,0.0,-0.0,1.0,0.7864885895554101,-0.6120115385045478,-0.08293114756494137,-0.7644495256797743,0.5501823126578005,0.33603027471714864,0.522399099349461,0.21709967129442223,-0.8246010633771496,-0.8387008218869468,0.22745165739760984,0.4948198408645719,0.9428508784040983,-0.09142358044984773,0.32042776101697346
152.59999999999562,0.004666222593410178,-0.014812457035647125,0.12755861325495324,-0.022064515053117184,-0.006100425477387761,-0.10336319431385889,-0.10613200209685356,-0.31047177767913336,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.11384701118216196,-0.05464185847097655,0.991994518809316,-0.8704422836995314,-0.31374513641593943,-0.3793339163893577,0.1534076065816074,-0.5045096201177148,-0.8496682584700819,0.3179172420533187,-0.30119472044368406,0.8990052099860503,0.14234498800076464,0.005234005771862518,-0.9898032681167719,0.0,-0.0,1.0,0.7774493984415124,-0.6271601383070855,-0.04735603215608336,-0.7833879132478081,0.5354073777109567,0.315661713341865,0.5323820867909603,0.23134929654201433,-0.8142768673207029,-0.843013709336308,0.22957554109809472,0.4864390576429446,0.9362227372129109,-0.03521507212719719,0.34963822019430457
152.6999999999956,0.0047278036713917036,-0.01446496517285567,0.1323861840452849,-0.02380515409657622,-0.011964521106086765,-0.08392330088502752,-0.10214982528811634,-0.3200867061253208,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.10417003098362353,-0.02117190910426086,0.9943341263930108,-0.8696522955347609,-0.3199473777407591,-0.3759502099320242,0.14143719309820238,-0.47491236108183665,-0.8685929827601515,0.30530713518968167,-0.27953210640314846,0.9103017931939321,0.15032568847653857,0.015429418129890937,-0.988516120475649,-0.0,-0.0,1.0,0.7692638582193485,-0.6388434565480983,-0.010590300428217347,-0.8017008084398899,0.5208906314081935,0.2931701960602418,0.5406552199678077,0.24733766301479,-0.8040621950918623,-0.8463031062789631,0.23432557127712877,0.4783958391836462,0.9272541998943318,0.02225554961409061,0.37377043661811643
152.7999999999956,0.004764057454728936,-0.014194678265370353,0.13846657195866735,-0.02410220210953337,-0.017668365812597158,-0.06559363856760339,-0.09733755330325451,-0.3290904852798645,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.09669517124998614,0.014566847687537481,0.9952074410922499,-0.8679567568533648,-0.3271918257738121,-0.3736262536002903,0.12719652440864584,-0.44679822952644754,-0.8855463772555294,0.29215442290220517,-0.25542568632464,0.9216308978893155,0.157825377183993,0.027847754356245966,-0.9870742894504163,-0.0,-0.0,1.0,0.7619844515865081,-0.6470405083020907,0.026800674554577235,-0.8192067302287919,0.5066778269920627,0.2686594736510379,0.5472907736429398,0.2644328914978623,-0.7940705604537875,-0.8484753631243152,0.24153596931280685,0.4709033167213676,0.9160734331678778,0.08049524153534048,0.39284854732350055
152.8999999999956,0.004754750826858629,-0.014019805247346306,0.14537285409171044,-0.023019101073202937,-0.02291396925135223,-0.04840349177515464,-0.09187847169952995,-0.33750533257022786,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.09187843634370703,0.05165073587642422,0.9944297634415713,-0.8653502233445207,-0.3352922686813263,-0.3724890408053871,0.11083910580846824,-0.4204904768480793,-0.9005012223776567,0.2787907619487626,-0.22888615615405483,0.9326772424440568,0.16422743468895623,0.042205689188096245,-0.98551916749277,-0.0,-0.0,1.0,0.7556210323554999,-0.6518420620596304,0.06433336297643091,-0.8357552598646989,0.4928093109475741,0.24218201554175467,0.552548399815946,0.28211223303634253,-0.7842849952868446,-0.8494421940297787,0.2510249496385937,0.4641491502317084,0.9027922614910691,0.1390631684234774,0.4069736696395296
152.9999999999956,0.004682026890411089,-0.013945147766094956,0.15263365251866345,-0.020681974244311847,-0.027472585833455798,-0.03230131874633963,-0.08587275415961608,-0.34531837700343726,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.09006941482976526,0.08899358028389205,0.991951431865733,-0.8618678295836879,-0.3439932782205021,-0.3726291304605899,0.0925479618400622,-0.39622255386764904,-0.9134782770081882,0.2656025712097115,-0.20002553287628758,0.9431039499251117,0.16896622321033927,0.05796970409753243,-0.9839156106195684,-0.0,-0.0,1.0,0.750158106728452,-0.6534011649805526,0.10163529166407362,-0.8511973939474871,0.4793478499019733,0.21374900077278008,0.5567962349206926,0.3000240918047585,-0.7745731063720654,-0.849112772363484,0.2625981974826873,0.4583117786922365,0.8875009958261082,0.19757973371873983,0.41629824793205406
153.0999999999956,0.004533595514818391,-0.013963321101464837,0.1597913539310513,-0.017252761129770824,-0.03117579658432204,-0.01718555422811746,-0.07933441140884057,-0.35247319241332853,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.09144904950248775,0.1254227463293529,0.9878796516014966,-0.857592206650427,-0.35296717711719205,-0.37409862198405924,0.07253558797095948,-0.37413846011647667,-0.9245317740020506,0.2529879952269664,-0.16905431761780254,0.9525847531667823,0.1716238193866191,0.07441689715023521,-0.9823478966423659,-0.0,-0.0,1.0,0.7455764125071386,-0.6518809270863456,0.13844518776046982,-0.8653618181524334,0.46639760417796833,0.18336356917601207,0.5604190610867092,0.31801050298842753,-0.7647220383640965,-0.8473906498773515,0.27604178123983314,0.4535747143639957,0.8702663836227461,0.25572687160185115,0.42099903643229136
153.19999999999558,0.004305034587829732,-0.014057654421042787,0.16645478915370088,-0.012909437125498177,-0.03389652424422798,-0.0029406031557022232,-0.07220001655244582,-0.35886829197127923,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.09599051482078572,0.1597729740326494,0.9824756576288305,-0.8526573767451046,-0.36181972377794336,-0.3769109780404515,0.051045022078350336,-0.35429977612947355,-0.9337376903368663,0.24131546367136225,-0.1362581377672064,0.9608332669538916,0.17199969570892273,0.09073377679835233,-0.9809095199986311,-0.0,-0.0,1.0,0.7418738396291703,-0.6474124427977941,0.17458618211205942,-0.8780462571599708,0.45410710666495263,0.15106788528258341,0.5637338932975318,0.33608921897016747,-0.7544853440853769,-0.8441776028219565,0.2911080629900308,0.45013361411470604,0.8511327900152181,0.31324025880023376,0.4212523163469526
153.29999999999558,0.00400081868103138,-0.014206165106382646,0.17233844586903568,-0.007836726177202963,-0.03552729431519528,0.010527502537134924,-0.06434846326420587,-0.3643630554408822,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.10345092266995438,0.19097952410228913,0.9761274138002674,-0.8472476505505353,-0.3701052547752371,-0.38104267349518084,0.028351908341601915,-0.33669644446351205,-0.9411863118315197,0.23089167974724326,-0.10195903352721271,0.9676225440251447,0.17013796050962868,0.1061356809046609,-0.9796878541824064,-0.0,-0.0,1.0,0.7390809380982841,-0.6400725295502843,0.20992027976081926,-0.8890283197445179,0.4426533363931084,0.11699004432980052,0.5669298701976916,0.354403852659045,-0.7436319193647177,-0.8393847332356754,0.30750045736792614,0.44819274685049293,0.8301263293351627,0.3698952333760797,0.417214325820896
153.39999999999557,0.0036339230572569083,-0.014385888044301715,0.1772826825617771,-0.002227623327400334,-0.03596329813044741,0.023261222213354762,-0.055629341099602464,-0.36879063213359786,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.1133930204816398,0.218153173723098,0.9693045010215262,-0.8415899459180098,-0.3773506234880655,-0.38643611358527197,0.004766289722623614,-0.3212580827714632,-0.9469796865489162,0.22194457758230152,-0.06647066696729052,0.9727909615712603,0.16630559074938348,0.11998438746511242,-0.978747259127769,-0.0,-0.0,1.0,0.7372675279273474,-0.6298856740840252,0.24429619286352172,-0.8980941848728187,0.432209162640191,0.08137613180467819,0.5700423547411845,0.37315665179880075,-0.7319875866566552,-0.8329490813281285,0.3248637152645148,0.4479502142193517,0.8072613512560427,0.4254889552108206,0.40900887491822474
153.49999999999557,0.003224105296330687,-0.014576850328506585,0.1812527240937496,0.003706994063904498,-0.03509632585669517,0.03523190879203275,-0.04589612606240499,-0.3719764253502823,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.12522827210305457,0.24062607560296967,0.9625055696493382,-0.8359389001942038,-0.38308590315999336,-0.3930029846479503,-0.01936804448205308,-0.30786316484092285,-0.9512334889957733,0.21462323506161787,-0.030058534145387936,0.9762342708063039,0.16092571105248696,0.13188112296005675,-0.9781156807500051,-0.0,-0.0,1.0,0.7365389438866605,-0.6168485484470915,0.27750360793517415,-0.9050777394009499,0.42290125807931195,0.044596093503817616,0.5729628131163701,0.3925404548146514,-0.7194620254882689,-0.8248521400540173,0.342785517297669,0.449574283271716,0.7825484802941349,0.4798216199911995,0.3967229372980102
153.59999999999556,0.0027951977804621057,-0.014765102832145272,0.1843178643102396,0.009725695988688776,-0.032822753311720965,0.04633338145122451,-0.03503953589061871,-0.37375994750333735,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13826866083302608,0.2579668126949473,0.9562086074594035,-0.8305555842745819,-0.38687871722831907,-0.4006273575107898,-0.043679071843386465,-0.2963446294061753,-0.9540817571387772,0.20901268076319332,0.007084686517791038,0.9778872667629579,0.15447989383938582,0.14171676628982247,-0.9777792800789593,-0.0,-0.0,1.0,0.7370227431433001,-0.6009700688346067,0.3092449715912178,-0.9098989909253232,0.4147687912943725,0.007118713457081053,0.5754782317828288,0.4126845092587152,-0.7060568677960734,-0.8151355231581515,0.36081267332172146,0.4531757867054673,0.7560033242243508,0.5326793581041461,0.38040987790998043
153.69999999999555,0.002371910224452758,-0.014944423205511093,0.18661563406298792,0.015546866097764823,-0.029065112587966416,0.05638950281777129,-0.023016252347683123,-0.37401726570428645,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1517754444526079,0.2699714842196424,0.9508310113629322,-0.8256822492245058,-0.3883684038775727,-0.4091684325374426,-0.06777867742146791,-0.2864920668022659,-0.9556821367726629,0.20515794197292214,0.0448419716838528,0.9777010874602419,0.14740027088287902,0.14966963807879627,-0.977687148110793,-0.0,-0.0,1.0,0.7388487538367515,-0.5823163708246661,0.339131483680695,-0.9125898994447718,0.40773390720582897,-0.03054073257224999,0.5773279502873648,0.43362415398928467,-0.6918544145223526,-0.8039090147827563,0.3784816422712575,0.4587831104287406,0.7276549980272604,0.5838209152143535,0.3600990735953405
